		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 		Wind	Wind	ISS 	Arc.
14/07/98	2:00 p	27.1	28.4	25.6	27	6.5	1.3	NNE	4.83	5.8	---	27.1	25.8	25.8	---	782.0	0.00	---	---	---	---	---	---	---	0.000	0.366	24.4	42	10.6	24.0	---	---	1	---	60
14/07/98	3:00 p	26.9	28.3	25.7	33	9.3	1.3	SE	4.83	4.5	---	26.9	26.0	26.0	---	781.6	0.00	---	---	---	---	---	---	---	0.000	0.359	24.4	40	10.0	23.9	---	---	1	---	60
14/07/98	4:00 p	26.8	28.2	26.0	27	6.2	2.2	E	8.05	7.6	---	26.8	25.5	25.5	---	781.5	0.00	---	---	---	---	---	---	---	0.000	0.352	24.6	39	9.7	24.1	---	---	1	---	60
14/07/98	5:00 p	22.3	26.2	21.1	50	11.4	4.5	NE	16.09	13.0	---	21.2	21.9	20.7	---	782.3	0.00	---	---	---	---	---	---	---	0.000	0.167	24.7	41	10.5	24.2	---	---	1	---	60
14/07/98	6:00 p	20.7	21.1	20.3	52	10.5	2.2	ENE	8.05	7.2	---	20.7	19.9	19.9	---	782.3	0.00	---	---	---	---	---	---	---	0.000	0.097	24.7	42	10.9	24.3	---	---	1	---	60
14/07/98	7:00 p	20.8	20.9	20.5	51	10.3	0.4	ENE	1.61	3.1	---	20.8	20.0	20.0	---	782.6	0.00	---	---	---	---	---	---	---	0.000	0.102	24.7	42	10.9	24.3	---	---	1	---	60
14/07/98	8:00 p	20.7	20.8	20.5	49	9.6	0.0	ENE	0.00	1.3	---	20.7	19.8	19.8	---	783.0	0.00	---	---	---	---	---	---	---	0.000	0.097	24.7	42	10.9	24.3	---	---	1	---	60
14/07/98	9:00 p	20.6	20.7	20.4	49	9.5	0.0	ESE	0.00	1.3	---	20.6	19.7	19.7	---	783.0	0.00	---	---	---	---	---	---	---	0.000	0.093	24.7	41	10.6	24.3	---	---	1	---	60
14/07/98	10:00 p	20.2	20.5	19.8	51	9.7	0.0	ENE	0.00	1.8	---	20.2	19.5	19.5	---	783.5	0.00	---	---	---	---	---	---	---	0.000	0.076	24.7	41	10.6	24.3	---	---	1	---	60
14/07/98	11:00 p	19.6	19.9	19.4	53	9.8	0.4	E	1.61	2.2	---	19.6	19.0	19.0	---	783.9	0.00	---	---	---	---	---	---	---	0.000	0.053	24.7	41	10.5	24.2	---	---	1	---	60
15/07/98	12:00 a	19.1	19.5	18.7	57	10.3	1.8	NW	6.44	4.5	---	19.1	18.6	18.6	---	783.4	0.00	---	---	---	---	---	---	---	0.000	0.030	24.7	42	10.9	24.3	---	---	1	---	60
15/07/98	1:00 a	18.4	18.8	17.9	61	10.8	1.8	N	6.44	4.5	---	18.4	18.1	18.1	---	783.5	0.00	---	---	---	---	---	---	---	0.000	0.005	24.7	42	10.9	24.3	---	---	1	---	60
15/07/98	2:00 a	17.3	17.9	16.8	66	10.9	1.8	NW	6.44	4.5	---	17.3	17.1	17.1	---	783.1	0.00	---	---	---	---	---	---	---	0.042	0.000	24.7	43	11.2	24.3	---	---	1	---	60
15/07/98	3:00 a	16.6	16.9	16.4	67	10.5	0.9	NW	3.22	3.1	---	16.6	16.3	16.3	---	782.9	0.00	---	---	---	---	---	---	---	0.072	0.000	24.6	43	11.1	24.2	---	---	1	---	60
15/07/98	4:00 a	16.1	16.4	15.5	72	11.1	0.4	WNW	1.61	2.7	---	16.1	15.8	15.8	---	782.6	0.00	---	---	---	---	---	---	---	0.093	0.000	24.4	44	11.3	24.1	---	---	1	---	60
15/07/98	5:00 a	15.5	15.7	15.3	72	10.5	0.4	WNW	1.61	1.8	---	15.5	15.2	15.2	---	783.1	0.00	---	---	---	---	---	---	---	0.118	0.000	24.1	44	11.1	23.9	---	---	1	---	60
15/07/98	6:00 a	14.9	15.3	14.6	76	10.7	0.0	W	0.00	1.3	---	14.9	14.7	14.7	---	783.3	0.00	---	---	---	---	---	---	---	0.141	0.000	23.9	45	11.3	23.8	---	---	1	---	60
15/07/98	7:00 a	15.1	16.3	14.7	72	10.1	0.4	ENE	1.61	2.7	---	15.1	14.8	14.8	---	783.7	0.00	---	---	---	---	---	---	---	0.134	0.000	23.8	46	11.5	23.6	---	---	1	---	60
15/07/98	8:00 a	17.3	18.5	16.2	65	10.6	0.4	N	1.61	1.8	---	17.3	16.9	16.9	---	784.0	0.00	---	---	---	---	---	---	---	0.044	0.000	23.8	46	11.5	23.7	---	---	1	---	60
15/07/98	9:00 a	19.8	21.2	18.4	53	9.9	0.4	NNE	1.61	2.2	---	19.8	19.2	19.2	---	784.2	0.00	---	---	---	---	---	---	---	0.000	0.060	23.9	45	11.2	23.7	---	---	1	---	60
15/07/98	10:00 a	21.3	21.8	20.9	49	10.1	0.9	NE	3.22	4.0	---	21.3	20.3	20.3	---	784.0	0.00	---	---	---	---	---	---	---	0.000	0.123	24.1	44	11.1	23.9	---	---	1	---	60
15/07/98	11:00 a	22.7	23.7	21.7	41	8.7	0.9	ENE	3.22	3.6	---	22.7	21.9	21.9	---	783.5	0.00	---	---	---	---	---	---	---	0.000	0.181	24.3	43	10.9	24.0	---	---	1	---	60
15/07/98	12:00 p	24.1	24.5	23.6	38	8.9	1.3	ENE	4.83	4.5	---	24.1	23.5	23.5	---	783.2	0.00	---	---	---	---	---	---	---	0.000	0.238	24.4	41	10.3	24.0	---	---	1	---	60
15/07/98	1:00 p	25.2	25.9	24.1	34	8.2	1.3	N	4.83	5.4	---	25.2	24.6	24.6	---	782.6	0.00	---	---	---	---	---	---	---	0.000	0.285	24.6	40	10.1	24.1	---	---	1	---	60
15/07/98	2:00 p	24.8	25.6	23.8	41	10.6	1.3	NE	4.83	5.4	---	24.8	24.3	24.3	---	782.3	0.00	---	---	---	---	---	---	---	0.000	0.269	24.7	40	10.2	24.2	---	---	1	---	60
15/07/98	3:00 p	21.1	24.5	18.4	43	8.0	2.2	SW	8.05	6.7	---	21.1	19.8	19.8	---	781.5	0.00	---	---	---	---	---	---	---	0.000	0.116	24.8	46	12.4	24.6	---	---	1	---	60
15/07/98	4:00 p	24.0	25.7	18.7	74	19.1	2.2	SW	8.05	6.3	---	24.0	25.2	25.2	---	781.3	1.00	---	---	---	---	---	---	---	0.000	0.236	24.8	47	12.7	24.6	---	---	1	---	60
15/07/98	5:00 p	19.8	21.8	18.4	63	12.6	0.4	NNW	1.61	3.6	---	19.8	19.8	19.8	---	780.9	0.00	---	---	---	---	---	---	---	0.000	0.062	24.8	57	15.7	25.1	---	---	1	---	60
15/07/98	6:00 p	21.6	21.8	21.4	53	11.6	0.4	E	1.61	2.7	---	21.6	20.9	20.9	---	781.4	0.00	---	---	---	---	---	---	---	0.000	0.137	24.7	52	14.2	24.8	---	---	1	---	60
15/07/98	7:00 p	20.3	21.8	19.6	62	12.8	2.7	NNW	9.66	6.3	---	20.3	20.2	20.2	---	782.1	1.00	---	---	---	---	---	---	---	0.000	0.083	24.6	50	13.5	24.6	---	---	1	---	60
15/07/98	8:00 p	19.5	20.1	18.9	62	12.0	2.7	N	9.66	6.7	---	19.5	19.3	19.3	---	782.6	0.00	---	---	---	---	---	---	---	0.000	0.049	24.6	47	12.5	24.4	---	---	1	---	60
15/07/98	9:00 p	18.9	19.1	18.6	67	12.6	2.7	N	9.66	6.7	---	18.9	18.9	18.9	---	783.1	0.00	---	---	---	---	---	---	---	0.000	0.023	24.6	47	12.5	24.4	---	---	1	---	60
15/07/98	10:00 p	18.4	18.6	18.2	68	12.4	2.2	N	8.05	6.3	---	18.4	18.3	18.3	---	784.0	0.00	---	---	---	---	---	---	---	0.000	0.002	24.6	48	12.8	24.4	---	---	1	---	60
15/07/98	11:00 p	17.8	18.2	17.2	75	13.3	2.2	NW	8.05	5.4	---	17.8	17.8	17.8	---	784.4	0.00	---	---	---	---	---	---	---	0.023	0.000	24.5	48	12.8	24.4	---	---	1	---	60
16/07/98	12:00 a	16.3	17.2	15.3	86	13.9	2.2	NW	8.05	5.4	---	16.3	16.4	16.4	---	784.3	0.00	---	---	---	---	---	---	---	0.086	0.000	24.4	51	13.6	24.4	---	---	1	---	60
16/07/98	1:00 a	15.1	15.3	14.7	90	13.4	1.8	NW	6.44	4.0	---	15.1	15.2	15.2	---	784.1	0.00	---	---	---	---	---	---	---	0.137	0.000	24.1	53	13.9	24.3	---	---	1	---	60
16/07/98	2:00 a	14.7	14.8	14.7	89	12.9	2.2	NW	8.05	5.8	---	14.6	14.8	14.6	---	784.0	0.00	---	---	---	---	---	---	---	0.150	0.000	23.9	53	13.8	24.1	---	---	1	---	60
16/07/98	3:00 a	14.7	14.8	14.4	88	12.7	1.8	NNW	6.44	4.5	---	14.7	14.7	14.7	---	783.6	0.00	---	---	---	---	---	---	---	0.153	0.000	23.9	52	13.4	24.1	---	---	1	---	60
16/07/98	4:00 a	14.4	14.5	14.3	87	12.3	1.3	NW	4.83	4.0	---	14.4	14.4	14.4	---	783.6	0.00	---	---	---	---	---	---	---	0.164	0.000	23.6	52	13.2	23.7	---	---	1	---	60
16/07/98	5:00 a	14.5	14.7	14.3	84	11.8	0.9	NW	3.22	2.2	---	14.5	14.4	14.4	---	783.9	0.00	---	---	---	---	---	---	---	0.160	0.000	23.5	52	13.1	23.5	---	---	1	---	60
16/07/98	6:00 a	14.7	14.9	14.6	83	11.9	0.9	NW	3.22	2.7	---	14.7	14.7	14.7	---	784.3	0.00	---	---	---	---	---	---	---	0.150	0.000	23.3	51	12.6	23.2	---	---	1	---	60
16/07/98	7:00 a	14.9	15.2	14.8	83	12.0	0.4	W	1.61	1.8	---	14.9	14.8	14.8	---	785.0	0.00	---	---	---	---	---	---	---	0.144	0.000	23.3	51	12.6	23.2	---	---	1	---	60
16/07/98	8:00 a	16.0	16.8	15.2	74	11.4	1.8	NW	6.44	4.0	---	16.0	15.8	15.8	---	785.3	0.00	---	---	---	---	---	---	---	0.097	0.000	23.3	50	12.3	23.1	---	---	1	---	60
16/07/98	9:00 a	17.1	17.6	16.8	72	12.0	1.3	NNW	4.83	3.6	---	17.1	16.9	16.9	---	785.7	0.00	---	---	---	---	---	---	---	0.051	0.000	23.4	50	12.4	23.3	---	---	1	---	60
16/07/98	10:00 a	19.6	21.2	17.6	55	10.3	0.4	NE	1.61	2.2	---	19.6	19.1	19.1	---	785.7	0.00	---	---	---	---	---	---	---	0.000	0.053	23.5	48	11.9	23.3	---	---	1	---	60
16/07/98	11:00 a	22.1	22.9	21.2	51	11.4	0.9	NE	3.22	4.0	---	22.1	21.5	21.5	---	785.4	0.00	---	---	---	---	---	---	---	0.000	0.155	23.7	47	11.7	23.6	---	---	1	---	60
16/07/98	12:00 p	22.3	23.2	21.1	54	12.5	0.9	ENE	3.22	3.1	---	22.3	22.0	22.0	---	785.0	0.00	---	---	---	---	---	---	---	0.000	0.164	23.9	46	11.6	23.8	---	---	1	---	60
16/07/98	1:00 p	20.7	21.2	20.3	53	10.8	0.4	SW	1.61	3.6	---	20.7	20.1	20.1	---	784.7	0.00	---	---	---	---	---	---	---	0.000	0.100	23.9	45	11.3	23.8	---	---	1	---	60
16/07/98	2:00 p	21.0	22.2	20.3	45	8.6	0.9	S	3.22	5.8	---	21.0	19.8	19.8	---	784.1	0.00	---	---	---	---	---	---	---	0.000	0.111	24.0	44	11.0	23.8	---	---	1	---	60
16/07/98	3:00 p	22.8	24.2	22.1	41	8.9	1.8	SSW	6.44	6.3	---	22.8	22.2	22.2	---	783.5	0.00	---	---	---	---	---	---	---	0.000	0.187	24.1	44	11.0	23.8	---	---	1	---	60
16/07/98	4:00 p	23.6	24.4	22.9	41	9.6	1.3	SE	4.83	4.9	---	23.6	23.2	23.2	---	783.0	0.00	---	---	---	---	---	---	---	0.000	0.220	24.2	43	10.8	23.8	---	---	1	---	60
16/07/98	5:00 p	23.4	24.4	22.4	45	10.8	1.8	ESE	6.44	5.4	---	23.4	23.1	23.1	---	783.0	0.00	---	---	---	---	---	---	---	0.000	0.211	24.2	43	10.8	23.9	---	---	1	---	60
16/07/98	6:00 p	22.4	22.7	21.8	48	10.8	1.3	E	4.83	4.5	---	22.4	21.8	21.8	---	783.3	0.00	---	---	---	---	---	---	---	0.000	0.169	24.3	43	10.9	23.9	---	---	1	---	60
16/07/98	7:00 p	21.6	21.9	21.3	50	10.7	1.3	E	4.83	4.0	---	21.6	20.8	20.8	---	783.7	0.00	---	---	---	---	---	---	---	0.000	0.137	24.3	43	10.9	24.0	---	---	1	---	60
16/07/98	8:00 p	20.8	21.4	20.3	56	11.7	0.9	SW	3.22	4.5	---	20.8	20.2	20.2	---	784.2	0.00	---	---	---	---	---	---	---	0.000	0.102	24.3	44	11.3	24.1	---	---	1	---	60
16/07/98	9:00 p	19.9	20.4	19.1	65	13.2	0.9	ESE	3.22	5.8	---	19.9	20.1	20.1	---	785.3	0.00	---	---	---	---	---	---	---	0.000	0.067	24.3	46	12.0	24.2	---	---	1	---	60
16/07/98	10:00 p	17.4	19.1	16.6	82	14.3	1.8	NE	6.44	4.9	---	17.4	17.6	17.6	---	785.7	0.00	---	---	---	---	---	---	---	0.039	0.000	24.3	52	13.8	24.4	---	---	1	---	60
16/07/98	11:00 p	16.6	16.8	16.4	83	13.7	0.9	N	3.22	3.6	---	16.6	16.7	16.7	---	786.3	0.00	---	---	---	---	---	---	---	0.072	0.000	24.1	54	14.2	24.3	---	---	1	---	60
17/07/98	12:00 a	16.9	17.2	16.7	82	13.8	1.8	N	6.44	3.6	---	16.9	17.1	17.1	---	786.1	0.00	---	---	---	---	---	---	---	0.058	0.000	24.0	53	13.8	24.2	---	---	1	---	60
17/07/98	1:00 a	16.3	16.7	16.1	85	13.8	2.2	NW	8.05	4.5	---	16.3	16.4	16.4	---	786.0	0.00	---	---	---	---	---	---	---	0.086	0.000	23.9	53	13.7	24.1	---	---	1	---	60
17/07/98	2:00 a	16.0	16.2	15.7	86	13.7	1.8	NW	6.44	4.5	---	16.0	16.1	16.1	---	785.5	0.00	---	---	---	---	---	---	---	0.097	0.000	23.8	54	13.9	24.0	---	---	1	---	60
17/07/98	3:00 a	15.8	16.0	15.7	84	13.1	0.9	WNW	3.22	3.1	---	15.8	15.9	15.9	---	785.3	0.00	---	---	---	---	---	---	---	0.104	0.000	23.6	53	13.5	23.7	---	---	1	---	60
17/07/98	4:00 a	16.1	16.1	16.0	83	13.2	0.9	NNW	3.22	2.7	---	16.1	16.1	16.1	---	785.2	0.00	---	---	---	---	---	---	---	0.095	0.000	23.6	54	13.8	23.8	---	---	1	---	60
17/07/98	5:00 a	16.1	16.3	16.0	81	12.8	0.9	NNW	3.22	3.1	---	16.1	16.1	16.1	---	785.5	0.00	---	---	---	---	---	---	---	0.093	0.000	23.5	53	13.4	23.6	---	---	1	---	60
17/07/98	6:00 a	16.1	16.3	15.9	82	13.0	0.4	E	1.61	2.2	---	16.1	16.1	16.1	---	785.9	0.00	---	---	---	---	---	---	---	0.095	0.000	23.4	53	13.3	23.5	---	---	1	---	60
17/07/98	7:00 a	16.0	16.2	15.2	85	13.5	0.4	ESE	1.61	4.5	---	16.0	16.1	16.1	---	786.5	0.00	---	---	---	---	---	---	---	0.097	0.000	23.4	53	13.3	23.4	---	---	1	---	60
17/07/98	8:00 a	14.9	15.4	14.7	84	12.2	0.9	WSW	3.22	2.7	---	14.9	14.8	14.8	---	786.4	0.00	---	---	---	---	---	---	---	0.144	0.000	23.3	53	13.2	23.3	---	---	1	---	60
17/07/98	9:00 a	17.7	19.3	15.4	64	10.8	0.9	N	3.22	3.6	---	17.7	17.4	17.4	---	786.1	0.00	---	---	---	---	---	---	---	0.025	0.000	23.3	51	12.6	23.2	---	---	1	---	60
17/07/98	10:00 a	19.3	19.9	18.9	67	13.0	1.8	NNE	6.44	4.0	---	19.3	19.3	19.3	---	786.2	0.00	---	---	---	---	---	---	---	0.000	0.039	23.4	50	12.4	23.3	---	---	1	---	60
17/07/98	11:00 a	19.6	20.3	19.0	62	12.1	1.8	NNW	6.44	4.0	---	19.6	19.5	19.5	---	786.1	0.00	---	---	---	---	---	---	---	0.000	0.053	23.6	50	12.5	23.5	---	---	1	---	60
17/07/98	12:00 p	21.4	23.0	20.1	54	11.7	0.9	NW	3.22	3.1	---	21.4	20.8	20.8	---	785.6	0.00	---	---	---	---	---	---	---	0.000	0.130	23.7	49	12.3	23.6	---	---	1	---	60
17/07/98	1:00 p	22.2	23.6	21.3	50	11.2	0.9	WSW	3.22	4.0	---	22.2	21.7	21.7	---	784.9	0.00	---	---	---	---	---	---	---	0.000	0.160	23.8	48	12.1	23.7	---	---	1	---	60
17/07/98	2:00 p	23.1	24.5	21.9	51	12.4	2.2	WSW	8.05	5.4	---	23.1	22.9	22.9	---	784.3	0.00	---	---	---	---	---	---	---	0.000	0.199	23.8	47	11.8	23.7	---	---	1	---	60
17/07/98	3:00 p	22.2	22.9	21.4	51	11.5	0.9	N	3.22	3.1	---	22.2	21.7	21.7	---	783.6	0.00	---	---	---	---	---	---	---	0.000	0.160	23.9	48	12.3	23.9	---	---	1	---	60
17/07/98	4:00 p	23.8	24.9	22.6	45	11.1	0.4	WNW	1.61	2.7	---	23.8	23.6	23.6	---	782.8	0.00	---	---	---	---	---	---	---	0.000	0.227	24.0	47	12.0	23.9	---	---	1	---	60
17/07/98	5:00 p	23.4	24.1	21.6	59	14.9	1.3	NNW	4.83	7.2	---	23.4	23.7	23.7	---	782.9	0.00	---	---	---	---	---	---	---	0.000	0.211	24.1	47	12.0	23.9	---	---	1	---	60
17/07/98	6:00 p	20.1	21.6	19.4	67	13.8	3.6	NW	12.87	7.6	---	19.7	20.3	19.9	---	783.6	0.00	---	---	---	---	---	---	---	0.000	0.074	24.1	49	12.7	24.1	---	---	1	---	60
17/07/98	7:00 p	19.2	19.5	18.7	72	14.0	2.7	WNW	9.66	7.2	---	19.2	19.4	19.4	---	784.6	0.00	---	---	---	---	---	---	---	0.000	0.035	24.1	50	13.0	24.2	---	---	1	---	60
17/07/98	8:00 p	18.4	18.7	18.3	71	13.1	2.2	WNW	8.05	7.2	---	18.4	18.5	18.5	---	785.3	0.00	---	---	---	---	---	---	---	0.000	0.005	24.1	50	13.0	24.1	---	---	1	---	60
17/07/98	9:00 p	18.3	18.4	18.2	69	12.5	2.2	WNW	8.05	5.8	---	18.3	18.2	18.2	---	785.7	0.00	---	---	---	---	---	---	---	0.002	0.000	23.9	49	12.6	23.9	---	---	1	---	60
17/07/98	10:00 p	16.0	18.3	14.3	97	15.5	1.3	W	4.83	4.0	---	16.0	16.3	16.3	---	786.2	0.00	---	---	---	---	---	---	---	0.097	0.000	23.9	55	14.3	24.2	---	---	1	---	60
17/07/98	11:00 p	14.2	14.3	14.0	98	13.9	0.9	WNW	3.22	2.2	---	14.2	14.3	14.3	---	786.4	0.00	---	---	---	---	---	---	---	0.174	0.000	23.5	56	14.2	23.7	---	---	1	---	60
18/07/98	12:00 a	14.6	14.9	14.2	99	14.5	0.0	NNE	0.00	1.8	---	14.6	14.8	14.8	---	786.5	0.00	---	---	---	---	---	---	---	0.155	0.000	23.3	57	14.3	23.6	---	---	1	---	60
18/07/98	1:00 a	14.9	15.1	14.7	99	14.7	0.4	NNE	1.61	1.8	---	14.9	15.2	15.2	---	786.4	0.00	---	---	---	---	---	---	---	0.144	0.000	23.2	58	14.5	23.4	---	---	1	---	60
18/07/98	2:00 a	14.9	15.1	14.7	93	13.8	1.8	NW	6.44	4.0	---	14.9	15.1	15.1	---	785.9	0.00	---	---	---	---	---	---	---	0.141	0.000	23.1	55	13.6	23.2	---	---	1	---	60
18/07/98	3:00 a	15.1	15.2	15.0	90	13.5	1.3	NW	4.83	3.6	---	15.1	15.2	15.2	---	785.5	0.00	---	---	---	---	---	---	---	0.134	0.000	23.1	55	13.6	23.2	---	---	1	---	60
18/07/98	4:00 a	15.2	15.3	15.0	82	12.2	1.3	NNW	4.83	3.6	---	15.2	15.2	15.2	---	785.4	0.00	---	---	---	---	---	---	---	0.130	0.000	23.1	54	13.3	23.1	---	---	1	---	60
18/07/98	5:00 a	15.2	15.3	15.0	84	12.5	1.3	N	4.83	2.7	---	15.2	15.2	15.2	---	785.4	0.00	---	---	---	---	---	---	---	0.132	0.000	23.1	53	13.0	23.1	---	---	1	---	60
18/07/98	6:00 a	14.9	15.1	14.6	86	12.6	0.9	N	3.22	4.0	---	14.9	14.9	14.9	---	785.8	0.00	---	---	---	---	---	---	---	0.144	0.000	23.1	53	13.0	23.0	---	---	1	---	60
18/07/98	7:00 a	14.5	14.6	14.4	84	11.8	1.8	NNW	6.44	4.0	---	14.5	14.4	14.4	---	786.5	0.00	---	---	---	---	---	---	---	0.160	0.000	22.9	53	12.8	22.8	---	---	1	---	60
18/07/98	8:00 a	15.0	15.6	14.5	80	11.6	0.4	NW	1.61	2.2	---	15.0	14.9	14.9	---	787.1	0.00	---	---	---	---	---	---	---	0.139	0.000	22.7	53	12.6	22.6	---	---	1	---	60
18/07/98	9:00 a	17.5	18.8	15.5	66	11.1	0.4	NNE	1.61	2.2	---	17.5	17.2	17.2	---	786.8	0.00	---	---	---	---	---	---	---	0.035	0.000	22.7	51	12.0	22.4	---	---	1	---	60
18/07/98	10:00 a	18.9	20.5	17.8	57	10.2	0.4	E	1.61	2.7	---	18.9	18.4	18.4	---	786.6	0.00	---	---	---	---	---	---	---	0.000	0.023	22.8	49	11.6	22.5	---	---	1	---	60
18/07/98	11:00 a	21.1	22.8	19.8	45	8.7	0.9	N	3.22	3.1	---	21.1	19.9	19.9	---	786.4	0.00	---	---	---	---	---	---	---	0.000	0.116	23.0	47	11.1	22.7	---	---	1	---	60
18/07/98	12:00 p	22.8	23.8	22.1	45	10.3	0.9	W	3.22	4.5	---	22.8	22.3	22.3	---	785.7	0.00	---	---	---	---	---	---	---	0.000	0.187	23.2	46	10.9	22.8	---	---	1	---	60
18/07/98	1:00 p	24.2	25.4	23.3	38	8.9	0.9	ENE	3.22	4.0	---	24.2	23.6	23.6	---	785.0	0.00	---	---	---	---	---	---	---	0.000	0.243	23.3	45	10.7	23.0	---	---	1	---	60
18/07/98	2:00 p	24.5	25.2	23.8	38	9.2	1.8	NNE	6.44	4.0	---	24.5	23.9	23.9	---	784.2	0.00	---	---	---	---	---	---	---	0.000	0.257	23.4	44	10.5	23.1	---	---	1	---	60
18/07/98	3:00 p	24.4	25.9	23.2	42	10.6	1.3	N	4.83	5.8	---	24.4	24.0	24.0	---	783.5	0.00	---	---	---	---	---	---	---	0.000	0.252	23.5	44	10.5	23.2	---	---	1	---	60
18/07/98	4:00 p	23.4	25.7	22.1	38	8.3	0.9	SE	3.22	5.8	---	23.4	22.8	22.8	---	782.9	0.00	---	---	---	---	---	---	---	0.000	0.211	23.6	45	10.9	23.3	---	---	1	---	60
18/07/98	5:00 p	25.4	26.3	24.4	37	9.6	1.3	ESE	4.83	7.6	---	25.4	24.8	24.8	---	782.5	0.00	---	---	---	---	---	---	---	0.000	0.294	23.6	44	10.6	23.3	---	---	1	---	60
18/07/98	6:00 p	23.6	24.8	22.5	43	10.3	1.8	ESE	6.44	6.7	---	23.6	23.3	23.3	---	782.6	0.00	---	---	---	---	---	---	---	0.000	0.220	23.7	43	10.3	23.3	---	---	1	---	60
18/07/98	7:00 p	21.9	22.6	21.1	55	12.4	1.3	SE	4.83	6.3	---	21.9	21.4	21.4	---	783.7	0.00	---	---	---	---	---	---	---	0.000	0.148	23.7	44	10.7	23.4	---	---	1	---	60
18/07/98	8:00 p	20.1	21.1	19.4	62	12.5	1.8	NW	6.44	4.9	---	20.1	20.0	20.0	---	784.5	0.00	---	---	---	---	---	---	---	0.000	0.072	23.8	46	11.5	23.7	---	---	1	---	60
18/07/98	9:00 p	19.2	19.5	18.9	65	12.5	1.8	W	6.44	4.9	---	19.2	19.2	19.2	---	784.9	0.00	---	---	---	---	---	---	---	0.000	0.037	23.8	47	11.8	23.7	---	---	1	---	60
18/07/98	10:00 p	18.7	18.9	18.5	52	8.7	1.8	WNW	6.44	4.9	---	18.7	17.9	17.9	---	785.5	0.00	---	---	---	---	---	---	---	0.000	0.016	23.8	46	11.5	23.7	---	---	1	---	60
18/07/98	11:00 p	18.4	18.8	17.8	47	6.9	1.3	SSW	4.83	5.4	---	18.4	17.3	17.3	---	786.0	0.00	---	---	---	---	---	---	---	0.000	0.002	23.7	39	8.9	23.2	---	---	1	---	60
19/07/98	12:00 a	17.3	17.9	16.7	50	6.8	0.9	SW	3.22	4.5	---	17.3	16.2	16.2	---	785.9	0.00	---	---	---	---	---	---	---	0.044	0.000	23.6	37	8.0	22.9	---	---	1	---	60
19/07/98	1:00 a	16.7	16.8	16.5	51	6.5	1.8	SW	6.44	6.7	---	16.7	15.7	15.7	---	785.6	0.00	---	---	---	---	---	---	---	0.069	0.000	23.4	37	7.9	22.8	---	---	1	---	60
19/07/98	2:00 a	16.4	16.6	16.3	49	5.7	1.8	SSW	6.44	5.8	---	16.4	15.3	15.3	---	785.4	0.00	---	---	---	---	---	---	---	0.079	0.000	23.4	35	7.1	22.7	---	---	1	---	60
19/07/98	3:00 a	16.0	16.4	15.4	53	6.4	0.9	SSW	3.22	4.5	---	16.0	15.0	15.0	---	785.0	0.00	---	---	---	---	---	---	---	0.097	0.000	23.3	36	7.4	22.6	---	---	1	---	60
19/07/98	4:00 a	14.6	15.4	14.2	58	6.4	0.0	WSW	0.00	0.9	---	14.6	13.8	13.8	---	784.9	0.00	---	---	---	---	---	---	---	0.155	0.000	23.1	38	8.0	22.4	---	---	1	---	60
19/07/98	5:00 a	14.3	14.6	13.8	61	6.9	0.4	SSW	1.61	1.8	---	14.3	13.7	13.7	---	785.6	0.00	---	---	---	---	---	---	---	0.167	0.000	22.9	37	7.4	22.1	---	---	1	---	60
19/07/98	6:00 a	13.3	13.8	13.0	68	7.5	0.4	SE	1.61	1.3	---	13.3	12.8	12.8	---	786.3	0.00	---	---	---	---	---	---	---	0.208	0.000	22.7	39	8.0	21.8	---	---	1	---	60
19/07/98	7:00 a	13.4	14.1	12.9	71	8.3	0.9	NE	3.22	3.1	---	13.4	13.0	13.0	---	786.8	0.00	---	---	---	---	---	---	---	0.204	0.000	22.5	43	9.3	21.8	---	---	1	---	60
19/07/98	8:00 a	15.1	15.9	14.0	67	9.0	1.3	NNW	4.83	3.6	---	15.1	14.6	14.6	---	787.3	0.00	---	---	---	---	---	---	---	0.137	0.000	22.6	44	9.7	22.0	---	---	1	---	60
19/07/98	9:00 a	17.1	18.3	15.9	53	7.4	0.9	N	3.22	2.7	---	17.1	16.2	16.2	---	787.4	0.00	---	---	---	---	---	---	---	0.053	0.000	22.7	42	9.1	21.9	---	---	1	---	60
19/07/98	10:00 a	19.3	20.4	18.2	44	6.7	0.9	NE	3.22	3.6	---	19.3	18.1	18.1	---	787.4	0.00	---	---	---	---	---	---	---	0.000	0.039	22.8	40	8.5	22.1	---	---	1	---	60
19/07/98	11:00 a	21.1	21.9	19.8	38	6.2	0.9	ENE	3.22	3.1	---	21.1	19.5	19.5	---	787.2	0.00	---	---	---	---	---	---	---	0.000	0.116	22.9	39	8.2	22.2	---	---	1	---	60
19/07/98	12:00 p	22.7	23.7	21.6	33	5.6	1.3	ENE	4.83	4.0	---	22.7	21.5	21.5	---	786.7	0.00	---	---	---	---	---	---	---	0.000	0.181	23.1	37	7.6	22.4	---	---	1	---	60
19/07/98	1:00 p	24.1	25.3	22.9	28	4.5	0.9	WNW	3.22	4.0	---	24.1	23.2	23.2	---	785.8	0.00	---	---	---	---	---	---	---	0.000	0.241	23.2	36	7.3	22.5	---	---	1	---	60
